       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       24.95000        56.20000        13.55000        44.84000          2.70000      0.1      II.UOSS      XW.ADBA
       24.95000        56.20000        12.78000        44.98000          2.83000      0.1      II.UOSS      XW.ADEN
       24.95000        56.20000        18.62000        56.54000          2.97000      0.1      II.UOSS      XW.ALJZ
       24.95000        56.20000        14.09000        44.68000          2.92000      0.1      II.UOSS      XW.DAMT
       24.95000        56.20000        16.84000        51.83000          3.20000      0.1      II.UOSS      XW.DERU
       24.95000        56.20000        19.04000        57.65500          2.89000      0.1      II.UOSS      XW.DHAH
       24.95000        56.20000        13.27000        44.76000          2.45000      0.1      II.UOSS      XW.DKUM
       24.95000        56.20000        19.02000        57.76000          2.94000      0.1      II.UOSS      XW.DRAK
       24.95000        56.20000        16.71000        49.52000          2.79500      0.1      II.UOSS      XW.GEAN
       24.95000        56.20000        17.49000        55.22000          2.75000      0.1      II.UOSS      XW.HAS3
       24.95000        56.20000        17.16000        51.93000          2.81000      0.1      II.UOSS      XW.KARE
       24.95000        56.20000        16.21000        51.40000          2.79500      0.1      II.UOSS      XW.MADQ
       24.95000        56.20000        15.47500        43.62000          2.96000      0.0      II.UOSS      XW.MAWI
       24.95000        56.20000        19.37000        56.35000          2.79000      0.1      II.UOSS      XW.MKZA
       24.95000        56.20000        14.49000        49.04000          2.86000      0.1      II.UOSS      XW.MUKA
       24.95000        56.20000        19.53000        57.58000          2.76500      0.1      II.UOSS      XW.SADA
       24.95000        56.20000        15.99000        48.89000          2.88750      0.1      II.UOSS      XW.SEYU
       24.95000        56.20000        15.50000        43.91000          2.95000      0.1      II.UOSS      XW.SHIB
       24.95000        56.20000        15.61000        50.92000          2.92000      0.1      II.UOSS      XW.SHUH
       24.95000        56.20000        14.80000        43.44000          3.17000      0.1      II.UOSS      XW.SUGH
       24.95000        56.20000        19.56000        57.69000          2.84000      0.1      II.UOSS      XW.SUYR
       24.95000        56.20000        17.29000        49.93000          2.83000      0.1      II.UOSS      XW.TAMU
       24.95000        56.20000        16.53000        52.08000          2.87000      0.1      II.UOSS      XW.TINA
       24.95000        56.20000        15.71000        42.69000          2.82500      0.1      II.UOSS      XW.UAYA
       24.95000        56.20000        16.34000        49.51000          2.79000      0.1      II.UOSS      XW.WASH
       24.95000        56.20000        17.92000        55.64000          2.81000      0.1      II.UOSS      XW.WAYM
       24.94530        56.20420        38.57270        34.50840          2.83500      0.1      II.UOSS      YB.AT31
       24.95000        56.20000        40.27000        30.44000          2.84833      0.3      II.UOSS      YH.DF01
       24.95000        56.20000        13.39500        40.65250          3.09250      0.3      II.UOSS      ZE.AFME
       24.95000        56.20000        13.35000        39.76000          3.05500      0.1      II.UOSS      ZF.ABAE
       24.95000        56.20000        11.30250        40.69750          2.98750      0.0      II.UOSS      ZF.ADTE
       24.95000        56.20000        13.41500        39.09500          2.97000      0.0      II.UOSS      ZF.ADYE
       24.95000        56.20000        10.89000        39.17000          2.95000      0.1      II.UOSS      ZF.AKEE
       24.95000        56.20000        11.78800        41.16800          2.97333      0.0      II.UOSS      ZF.ASYE
       24.95000        56.20000         8.99000        40.17000          3.09000      0.1      II.UOSS      ZF.AWSE
       24.95000        56.20000        10.38000        42.57000          3.08000      0.1      II.UOSS      ZF.BOBE
       24.95000        56.20000        11.19000        40.02000          2.99750      0.0      II.UOSS      ZF.BTIE
       24.95000        56.20000        11.84500        41.73750          2.97125      0.1      II.UOSS      ZF.DICE
       24.95000        56.20000        11.68000        38.92000          3.05000      0.1      II.UOSS      ZF.GASE
       24.95000        56.20000        10.00000        40.57000          3.02000      0.1      II.UOSS      ZF.GEWE
       24.95000        56.20000         9.31000        42.10000          3.11000      0.1      II.UOSS      ZF.HYNE
       24.95000        56.20000        12.38500        39.33000          3.00500      0.0      II.UOSS      ZF.KOBE
       24.95000        56.20000        12.78000        39.53000          3.00000      0.1      II.UOSS      ZF.MAYE
       24.95000        56.20000         9.38000        41.47000          3.20000      0.1      II.UOSS      ZF.QATE
       24.95000        56.20000        12.62000        39.03000          3.04000      0.1      II.UOSS      ZF.SEKE
       24.95000        56.20000        11.86000        38.00000          3.02000      0.1      II.UOSS      ZF.YAYE
       24.95000        56.20000        11.76333        40.77833          2.98000      0.0      II.UOSS      ZK.AD04
       24.95000        56.20000        12.05000        41.93000          2.91500      0.1      II.UOSS      ZK.AD19
       24.95000        56.20000        14.01667        40.29667          2.93333      0.1      II.UOSS      ZR.AHME
       24.95000        56.20000        12.16000        40.39000          2.94750      0.0      II.UOSS      ZR.FINE
       24.95000        56.20000        13.84000        40.01000          2.95000      0.1      II.UOSS      ZR.HALE
       24.95000        56.20000        13.10000        40.32000          2.92000      0.1      II.UOSS      ZR.HITE
       24.95000        56.20000        12.49000        40.98000          2.91500      0.1      II.UOSS      ZR.KOZE
       24.95000        56.20000        12.04000        40.98000          2.98500      0.1      II.UOSS      ZR.SAHE
       24.95000        56.20000        12.48000        40.31000          2.92000      0.1      II.UOSS      ZR.TRUE
       33.27650        44.38570        37.21250        42.82070          2.69000      0.1       IQ.BHD      IQ.KDDA
       33.28000        44.39000        36.18000        44.26000          2.55000      0.1       IQ.BHD      IQ.KEBG
       33.27650        44.38570        35.98930        44.09700          2.30500      0.1       IQ.BHD      IQ.KEKZ
       33.27650        44.38570        36.98460        44.19810          2.52500      0.1       IQ.BHD      IQ.KESM
       33.27650        44.38570        35.04150        45.70920          2.58000      0.1       IQ.BHD      IQ.KSBB
       33.27650        44.38570        35.49650        45.34520          2.47500      0.1       IQ.BHD      IQ.KSJS
       33.27650        44.38570        35.76960        46.23620          2.50000      0.1       IQ.BHD      IQ.KSSS
       33.27650        44.38570        36.14930        45.26240          2.51500      0.1       IQ.BHD      IQ.KSWW
       33.27650        44.38570        36.38170        43.14830          2.59000      0.1       IQ.BHD       IQ.MSL
       33.28000        44.39000        30.91000        34.40000          3.05000      0.1       IQ.BHD      IS.KZIT
       33.27650        44.38570        32.43800        35.42200          3.29000      0.1       IQ.BHD      IS.MMLI
       33.27650        44.38570        40.01243        32.81180          2.97666      0.0       IQ.BHD      IU.ANTO
       33.27650        44.38570         8.89520        38.67980          3.13000      0.1       IQ.BHD      IU.FURI
       33.28000        44.39000        40.15000        44.74000          2.66500      0.1       IQ.BHD       IU.GNI
       33.27650        44.38570        34.54080        69.04320          2.82500      0.1       IQ.BHD       IU.KBL
       33.27883        44.38857        40.47773        29.74943          2.95666      0.1       IQ.BHD      KO.ADVT
       33.28000        44.39000        39.45000        33.07000          3.04500      0.1       IQ.BHD      KO.AFSR
       33.27883        44.38857        40.66857        28.93640          2.91833      0.1       IQ.BHD      KO.ARMT
       33.28000        44.39000        39.64000        27.88000          3.04000      0.1       IQ.BHD      KO.BALB
       33.28000        44.39000        40.39000        40.14000          2.74000      0.1       IQ.BHD      KO.BAYT
       33.28000        44.39000        37.46000        30.59000          3.48999      0.1       IQ.BHD       KO.BCK
       33.27883        44.38857        41.22433        28.77400          2.88500      0.1       IQ.BHD      KO.BGKT
       33.28000        44.39000        38.99000        40.68000          2.82000      0.1       IQ.BHD      KO.BNGB
       33.27650        44.38570        38.85220        35.84720          3.07000      0.1       IQ.BHD       KO.BNN
       33.27650        44.38570        37.06220        27.31030          2.45000      0.1       IQ.BHD      KO.BODT
       33.27650        44.38570        41.96000        34.00350          2.96500      0.1       IQ.BHD       KO.BZK
       33.27650        44.38570        40.57840        33.56690          2.96000      0.0       IQ.BHD      KO.CANT
       33.27650        44.38570        37.01070        35.74780          3.17000      0.1       IQ.BHD      KO.CEYT
       33.27650        44.38570        39.14400        43.91720          2.47500      0.1       IQ.BHD      KO.CLDR
       33.27650        44.38570        40.12125        34.49360          2.87250      0.0       IQ.BHD      KO.CORM
       33.27650        44.38570        41.48490        35.14893          2.89000      0.0       IQ.BHD      KO.DIKM
       33.27650        44.38570        36.74830        29.90850          2.65000      0.1       IQ.BHD       KO.ELL
       33.28000        44.39000        35.53000        34.17000          3.14000      0.1       IQ.BHD      KO.EREN
       33.28000        44.39000        39.59000        39.72000          2.85500      0.1       IQ.BHD      KO.ERZN
       33.28000        44.39000        40.92000        38.73000          2.76000      0.1       IQ.BHD      KO.ESPY
       33.28000        44.39000        40.40000        26.47000          3.00500      0.1       IQ.BHD      KO.GELI
       33.27650        44.38570        40.43500        29.18900          2.98000      0.1       IQ.BHD      KO.GEMT
       33.28000        44.39000        39.45000        38.57000          2.63000      0.1       IQ.BHD      KO.ILIC
       33.27650        44.38570        41.06570        29.05920          2.85500      0.1       IQ.BHD       KO.ISK
       33.28000        44.39000        40.26000        28.34000          2.90000      0.1       IQ.BHD      KO.KCTX
       33.27650        44.38570        41.31320        31.44300          2.99000      0.1       IQ.BHD      KO.KDZE
       33.27650        44.38570        37.50530        36.90000          3.08000      0.1       IQ.BHD      KO.KMRS
       33.27825        44.38785        38.07265        32.36025          3.11000      0.1       IQ.BHD      KO.KONT
       33.28000        44.39000        37.48000        35.83000          3.07000      0.1       IQ.BHD      KO.KOZT
       33.27883        44.38857        40.56250        27.35257          2.96333      0.1       IQ.BHD      KO.KRBG
       33.28000        44.39000        36.57000        35.38000          2.99000      0.1       IQ.BHD      KO.KRTS
       33.27650        44.38570        38.51450        28.66070          2.91000      0.1       IQ.BHD      KO.KULA
       33.27650        44.38570        40.98268        35.91857          2.95500      0.1       IQ.BHD       KO.KVT
       33.28000        44.39000        35.11000        32.84000          3.27000      0.1       IQ.BHD       KO.LEF
       33.28000        44.39000        40.47000        31.20000          3.22000      0.1       IQ.BHD      KO.MDUB
       33.27650        44.38570        38.89230        39.39230          2.95000      0.1       IQ.BHD       KO.PTK
       33.27650        44.38570        38.55300        30.55100          3.07000      0.1       IQ.BHD      KO.SHUT
       33.28000        44.39000        41.15000        29.64000          2.89000      0.1       IQ.BHD      KO.SILT
       33.28000        44.39000        41.23000        28.21000          2.96000      0.1       IQ.BHD      KO.SLVT
       33.28000        44.39000        40.69000        30.31000          3.00000      0.1       IQ.BHD      KO.SPNC
       33.28000        44.39000        38.20000        33.52000          3.01000      0.1       IQ.BHD      KO.SULT
       33.28000        44.39000        38.38000        39.31000          2.75000      0.1       IQ.BHD      KO.SVRC
       33.28000        44.39000        39.45000        31.52000          2.98000      0.1       IQ.BHD      KO.SVRH
       33.27825        44.38785        39.96750        37.17850          2.73750      0.1       IQ.BHD      KO.SVSK
       33.28000        44.39000        39.45000        29.46000          3.07000      0.1       IQ.BHD      KO.TVSB
       33.27650        44.38570        37.44100        38.82130          2.84500      0.1       IQ.BHD      KO.URFA
       33.28000        44.39000        37.14000        28.29000          3.24000      0.1       IQ.BHD       KO.YER
       33.27650        44.38570        49.25580        59.94310          2.59000      0.1       IQ.BHD     KZ.ABKAR
       33.27825        44.38785        38.44015        69.24330          2.73750      0.0       IQ.BHD      TJ.CHGR
       33.28000        44.39000        40.39000        69.67000          2.54000      0.1       IQ.BHD     TJ.CHRDR
       33.27650        44.38570        38.56880        68.78100          2.54000      0.1       IQ.BHD      TJ.DUSH
       33.27650        44.38570        39.00000        70.31600          2.97500      0.1       IQ.BHD      TJ.GARM
       33.27650        44.38570        39.28330        67.71540          2.84000      0.1       IQ.BHD      TJ.GEZN
       33.27650        44.38570        37.56200        68.12280          2.69500      0.1       IQ.BHD      TJ.SHAA
       33.28000        44.39000        15.16000        51.03000          2.84000      0.1       IQ.BHD      XW.ARUT
       33.28000        44.39000        15.13000        44.27000          2.61000      0.1       IQ.BHD      XW.DABI
       33.28000        44.39000        16.71000        49.52000          2.78500      0.1       IQ.BHD      XW.GEAN
       33.28000        44.39000        13.12000        43.87000          3.41999      0.1       IQ.BHD      XW.HAKI
       33.28000        44.39000        13.06000        44.88000          3.40999      0.1       IQ.BHD      XW.HOTA
       33.28000        44.39000        15.47000        43.52000          2.94000      0.1       IQ.BHD      XW.MAWI
       33.28000        44.39000        16.03500        49.04500          2.93500      0.3       IQ.BHD      XW.SAUM
       33.28000        44.39000        15.61000        50.92000          2.77000      0.1       IQ.BHD      XW.SHUH
       33.28000        44.39000        17.29000        49.93000          2.76000      0.1       IQ.BHD      XW.TAMU
       33.27650        44.38570        41.04950        33.49650          2.88500      0.0       IQ.BHD      YL.ALIC
       33.27650        44.38570        41.30100        32.87000          2.85500      0.1       IQ.BHD      YL.ALOR
       33.27650        44.38570        40.27800        36.41000          2.65000      0.1       IQ.BHD      YL.BAGB
       33.27650        44.38570        41.33933        34.29800          2.80166      0.1       IQ.BHD      YL.BEKI
       33.27650        44.38570        40.55200        36.21100          2.73000      0.1       IQ.BHD      YL.BOKE
       33.27650        44.38570        40.01500        37.36700          2.68500      0.1       IQ.BHD      YL.CAKM
       33.27650        44.38570        41.21850        35.14500          2.82250      0.1       IQ.BHD      YL.CALT
       33.27650        44.38570        40.40333        35.28167          2.83000      0.0       IQ.BHD      YL.DOGL
       33.27650        44.38570        40.91800        35.14000          2.72500      0.1       IQ.BHD      YL.DUMA
       33.27650        44.38570        39.74300        34.34800          2.97000      0.1       IQ.BHD      YL.GOCE
       33.27650        44.38570        41.46900        33.56500          2.82500      0.1       IQ.BHD      YL.HASA
       33.27650        44.38570        39.84200        35.36600          2.94000      0.1       IQ.BHD      YL.INSU
       33.27650        44.38570        40.76400        37.06700          2.61000      0.1       IQ.BHD      YL.ISKE
       33.27650        44.38570        40.28000        32.87800          2.92000      0.1       IQ.BHD      YL.KAVA
       33.27650        44.38570        40.79400        34.31200          2.86500      0.1       IQ.BHD      YL.KGAC
       33.27650        44.38570        40.04800        36.53600          2.78500      0.1       IQ.BHD     YL.KIZIK
       33.27650        44.38570        40.90400        32.86100          2.94000      0.1       IQ.BHD      YL.KUZO
       33.27650        44.38570        41.36900        35.74300          2.85000      0.1       IQ.BHD      YL.TEPE
       33.27650        44.38570        40.40500        37.22900          2.81000      0.1       IQ.BHD      YL.YESI
       33.27650        44.38570        40.74800        35.95400          2.89000      0.1       IQ.BHD      YL.YIKI
       33.27725        44.38662        31.23081        35.46328          2.88846      0.2       IQ.BHD      Z4.IB09
       33.28000        44.39000        12.64000        40.36000          3.03000      0.1       IQ.BHD      ZE.BARE
       33.28000        44.39000        12.41000        41.19000          3.32000      0.1       IQ.BHD      ZE.SILE
       33.28000        44.39000        13.63000        38.98000          3.27000      0.1       IQ.BHD      ZF.ADYE
       33.28000        44.39000        11.68000        38.92000          3.27000      0.1       IQ.BHD      ZF.GASE
       33.28000        44.39000        10.00000        40.57000          3.27000      0.1       IQ.BHD      ZF.GEWE
       33.28000        44.39000        12.03000        39.04000          3.12000      0.1       IQ.BHD      ZF.LALE
       37.21250        42.82070        35.98930        44.09700          2.81000      0.1      IQ.KDDA      IQ.KEKZ
       37.21250        42.82070        35.04150        45.70920          2.82000      0.1      IQ.KDDA      IQ.KSBB
       37.21250        42.82070        35.49650        45.34520          2.80000      0.1      IQ.KDDA      IQ.KSJS
       37.21250        42.82070        35.76960        46.23620          2.72000      0.1      IQ.KDDA      IQ.KSSS
       37.21250        42.82070        36.14930        45.26240          2.76500      0.1      IQ.KDDA      IQ.KSWW
       37.21250        42.82070        31.53250        34.91540          3.12000      0.1      IQ.KDDA      IS.AMAZ
       37.21250        42.82070        30.04000        35.03000          3.07500      0.1      IQ.KDDA      IS.HRFI
       37.21250        42.82070        32.43800        35.42200          3.01500      0.1      IQ.KDDA      IS.MMLI
       37.21250        42.82070        39.86800        32.79340          2.95000      0.1      IQ.KDDA      IU.ANTO
       37.21000        42.82000        40.15000        44.74000          2.73000      0.1      IQ.KDDA       IU.GNI
       37.21250        42.82070        41.44500        41.62230          2.70500      0.1      IQ.KDDA       KO.BCA
       37.21250        42.82070        38.85220        35.84720          2.78000      0.1      IQ.KDDA       KO.BNN
       37.21250        42.82070        41.96000        34.00350          3.06000      0.1      IQ.KDDA       KO.BZK
       37.21250        42.82070        40.72210        33.57435          2.96250      0.0      IQ.KDDA      KO.CANT
       37.21250        42.82070        37.01070        35.74780          3.20000      0.1      IQ.KDDA      KO.CEYT
       37.21250        42.82070        39.14400        43.91720          2.45500      0.1      IQ.KDDA      KO.CLDR
       37.21250        42.82070        40.12125        34.49360          2.91500      0.0      IQ.KDDA      KO.CORM
       37.21000        42.82000        41.48000        28.29000          2.50000      0.1      IQ.KDDA      KO.CTYL
       37.21250        42.82070        41.56335        35.16090          3.28000      0.0      IQ.KDDA      KO.DIKM
       37.21250        42.82070        40.91670        38.72730          2.91000      0.1      IQ.KDDA      KO.ESPY
       37.21250        42.82070        41.15935        29.05060          2.87250      0.1      IQ.KDDA       KO.ISK
       37.21250        42.82070        41.31320        31.44300          3.01000      0.1      IQ.KDDA      KO.KDZE
       37.21250        42.82070        37.50530        36.90000          3.11000      0.1      IQ.KDDA      KO.KMRS
       37.21250        42.82070        40.98700        39.76670          2.95500      0.1      IQ.KDDA      KO.KTUT
       37.21250        42.82070        41.06090        35.90677          3.03333      0.0      IQ.KDDA       KO.KVT
       37.21250        42.82070        38.89230        39.39230          2.84500      0.1      IQ.KDDA       KO.PTK
       37.21250        42.82070        40.68750        27.17770          2.87000      0.1      IQ.KDDA       KO.RKY
       37.21250        42.82070        38.55300        30.55100          2.88000      0.1      IQ.KDDA      KO.SHUT
       37.21000        42.82000        38.38000        39.31000          2.85500      0.1      IQ.KDDA      KO.SVRC
       37.21250        42.82070        37.44100        38.82130          2.95000      0.1      IQ.KDDA      KO.URFA
       37.35675        42.62995        49.25580        59.94310          3.14000      0.1      IQ.KDDA     KZ.ABKAR
       37.21250        42.82070        43.10340        70.51150          3.17000      0.1      IQ.KDDA      KZ.KKAR
       37.21250        42.82070        38.22030        69.32660          2.77000      0.1      IQ.KDDA      TJ.IGRN
       37.21250        42.82070        41.30100        32.87000          2.94000      0.1      IQ.KDDA      YL.ALOR
       37.21250        42.82070        40.35950        36.32900          3.01500      0.1      IQ.KDDA      YL.BAGB
       37.21250        42.82070        40.97950        33.51750          2.90500      0.0      IQ.KDDA      YL.BEDI
       37.21250        42.82070        41.33933        34.29800          2.95000      0.1      IQ.KDDA      YL.BEKI
       37.21250        42.82070        40.49650        36.22950          3.02500      0.1      IQ.KDDA      YL.BOKE
       37.21250        42.82070        40.01500        37.36700          2.92500      0.1      IQ.KDDA      YL.CAKM
       37.21250        42.82070        41.30467        35.11800          3.22000      0.1      IQ.KDDA      YL.CALT
       37.21250        42.82070        40.06400        34.35700          2.91000      0.1      IQ.KDDA      YL.CRLU
       37.21250        42.82070        40.26100        35.30000          2.91500      0.0      IQ.KDDA      YL.DOGL
       37.21250        42.82070        40.90500        35.18333          3.02333      0.2      IQ.KDDA      YL.DUMA
       37.21250        42.82070        41.14700        35.78700          3.00000      0.1      IQ.KDDA      YL.EKIN
       37.21250        42.82070        39.74300        34.34800          2.98500      0.1      IQ.KDDA      YL.GOCE
       37.21250        42.82070        41.46900        33.56500          2.91000      0.1      IQ.KDDA      YL.HASA
       37.21250        42.82070        40.78033        32.88900          2.86000      0.1      IQ.KDDA      YL.INCE
       37.21250        42.82070        39.84200        35.36600          2.93000      0.1      IQ.KDDA      YL.INSU
       37.21250        42.82070        40.76400        37.06700          2.95000      0.1      IQ.KDDA      YL.ISKE
       37.21250        42.82070        40.68800        35.24500          2.83000      0.1      IQ.KDDA      YL.KARA
       37.21250        42.82070        40.29100        33.55200          3.04000      0.1      IQ.KDDA      YL.KARG
       37.21250        42.82070        40.79400        34.31200          2.87500      0.0      IQ.KDDA      YL.KGAC
       37.21250        42.82070        40.13100        35.31600          2.89000      0.1      IQ.KDDA      YL.KIYI
       37.21250        42.82070        40.04800        36.53600          2.98000      0.1      IQ.KDDA     YL.KIZIK
       37.21250        42.82070        41.59000        34.33200          3.05000      0.1      IQ.KDDA      YL.KUYL
       37.21250        42.82070        40.88000        32.88050          2.92500      0.0      IQ.KDDA      YL.KUZO
       37.21250        42.82070        40.64700        34.30100          2.89500      0.1      IQ.KDDA      YL.PANC
       37.21250        42.82070        40.83800        33.52900          2.93000      0.1      IQ.KDDA      YL.SYUN
       37.21250        42.82070        40.40500        37.22900          2.87500      0.1      IQ.KDDA      YL.YESI
       37.21250        42.82070        40.74800        35.95400          3.04500      0.1      IQ.KDDA      YL.YIKI
       37.21231        42.82065        31.20704        35.49800          3.04961      0.2      IQ.KDDA      Z4.IB15
       37.21250        42.82070        31.38900        35.67460          3.16000      0.1      IQ.KDDA      Z4.JB37
       37.19875        43.16125        12.06500        40.53500          3.19812      0.1      IQ.KDDA      ZE.FINE
       37.23667        43.34667        13.65000        39.18333          3.15333      0.1      IQ.KDDA      ZF.ADYE
       37.23000        43.21500        10.43000        39.93000          3.21500      0.4      IQ.KDDA      ZF.KORE
       36.94667        43.19333        12.47667        39.20000          2.70666      0.5      IQ.KDDA      ZF.SEKE
       37.30250        43.12000        13.27500        39.48500          3.13375      0.2      IQ.KDDA      ZF.SMRE
       37.24000        43.41250        11.63000        39.43250          3.03875      0.4      IQ.KDDA      ZF.WUCE
       36.18000        44.26000        35.77000        46.24000          2.85000      0.1      IQ.KEBG      IQ.KSSS
       36.18000        44.26000        40.15000        44.74000          2.72000      0.1      IQ.KEBG       IU.GNI
       36.08500        44.18000        40.57000        28.87000          2.89500      0.2      IQ.KEBG      KO.ARMT
       36.18000        44.26000        39.64000        27.88000          2.80000      0.1      IQ.KEBG      KO.BALB
       36.02744        44.12960        40.58984        33.55234          3.00800      0.1      IQ.KEBG      KO.CANT
       36.08465        44.17850        40.31660        29.78915          2.58000      0.6      IQ.KEBG      KO.CAVI
       36.08465        44.17850        37.01035        35.74890          3.02000      0.2      IQ.KEBG      KO.CEYT
       36.18000        44.26000        39.14000        43.92000          2.88000      0.1      IQ.KEBG      KO.CLDR
       36.18000        44.26000        39.59000        39.72000          2.71500      0.1      IQ.KEBG      KO.ERZN
       36.18000        44.26000        39.45000        38.57000          2.92000      0.1      IQ.KEBG      KO.ILIC
       36.18000        44.26000        35.11000        32.84000          3.32000      0.1      IQ.KEBG       KO.LEF
       36.05287        44.15133        39.88243        32.77247          3.02666      0.0      IQ.KEBG       KO.LOD
       36.38463        44.18503        39.00000        70.31733          2.96333      0.3      IQ.KEBG      TJ.GARM
       36.18000        44.26000        14.09000        44.68000          2.95000      0.1      IQ.KEBG      XW.DAMT
       36.18000        44.26000        13.81000        43.25000          2.96500      0.1      IQ.KEBG      XW.KHAW
       36.16000        44.92666        16.21333        52.30667          2.64666      0.7      IQ.KEBG      XW.LUSA
       36.18000        44.26000        15.22000        51.25000          2.90000      0.1      IQ.KEBG      XW.SAYT
       36.08500        44.18000        17.36000        52.12500          3.07500      0.5      IQ.KEBG      XW.SIMA
       36.16500        44.76000        15.99000        48.89000          2.76000      0.0      IQ.KEBG      XW.TARI
       36.18000        44.26000        15.73000        43.02000          2.65000      0.1      IQ.KEBG      XW.ZUWA
       36.16000        44.92666        10.14333        40.35667          2.93833      0.4      IQ.KEBG      ZF.GEWE
       36.09200        44.59600         9.33800        41.84800          3.13600      0.1      IQ.KEBG      ZF.HYNE
       36.47375        44.67250        12.35375        39.30250          3.08250      0.1      IQ.KEBG      ZF.LALE
       36.35500        44.68833        12.76167        39.27333          3.06500      0.1      IQ.KEBG      ZF.SEKE
       36.16500        44.76000        11.86000        38.00000          2.75000      0.6      IQ.KEBG      ZF.YAYE
       36.68000        45.05000        35.04000        45.71000          2.73000      0.1      IQ.KEHH      IQ.KSBB
       36.68000        45.05000        40.15000        44.74000          2.83000      0.1      IQ.KEHH       IU.GNI
       36.68000        45.05000        39.64000        27.88000          2.57000      0.1      IQ.KEHH      KO.BALB
       36.68000        45.05000        40.39000        40.14000          2.76000      0.1      IQ.KEHH      KO.BAYT
       36.68000        45.05000        41.45000        41.62000          2.79000      0.1      IQ.KEHH       KO.BCA
       36.68000        45.05000        37.46000        30.59000          3.35000      0.1      IQ.KEHH       KO.BCK
       36.72330        45.37770        41.12285        28.91460          2.99500      0.0      IQ.KEHH      KO.BGKT
       36.68000        45.05000        38.85000        35.85000          2.88000      0.1      IQ.KEHH       KO.BNN
       36.68000        45.05000        41.96000        34.00000          2.94500      0.1      IQ.KEHH       KO.BZK
       36.68000        45.05000        40.81000        33.54667          2.80333      0.6      IQ.KEHH      KO.CANT
       36.68000        45.05000        39.14000        43.92000          2.63500      0.1      IQ.KEHH      KO.CLDR
       36.32667        45.19000        41.28000        28.08000          3.01666      0.1      IQ.KEHH      KO.CRLT
       36.68000        45.05000        36.75000        29.91000          2.86000      0.1      IQ.KEHH       KO.ELL
       36.68000        45.05000        35.53000        34.17000          3.12500      0.1      IQ.KEHH      KO.EREN
       36.68000        45.05000        37.48000        35.83000          3.28000      0.1      IQ.KEHH      KO.KOZT
       36.68000        45.05000        41.06000        35.91000          2.97333      0.1      IQ.KEHH       KO.KVT
       36.68000        45.05000        38.20000        32.36000          3.00000      0.1      IQ.KEHH      KO.LADK
       36.68000        45.05000        40.47000        31.20000          2.85000      0.1      IQ.KEHH      KO.MDUB
       36.41500        45.15500        40.54000        27.24000          2.58500      0.6      IQ.KEHH       KO.RKY
       36.68000        45.05000        37.50000        42.44000          2.52000      0.1      IQ.KEHH      KO.SIRT
       36.68000        45.05000        38.38000        39.31000          3.11000      0.1      IQ.KEHH      KO.SVRC
       36.68000        45.05000        39.45000        31.52000          3.04000      0.1      IQ.KEHH      KO.SVRH
       36.68000        45.05000        37.44000        38.82000          2.72000      0.1      IQ.KEHH      KO.URFA
       36.68000        45.05000        38.51000        43.41000          2.63000      0.1      IQ.KEHH      KO.VANB
       36.68000        45.05000        39.16000        41.46000          2.94000      0.1      IQ.KEHH      KO.VRTB
       36.68000        45.05000        37.14000        28.29000          3.37999      0.1      IQ.KEHH       KO.YER
       36.41465        45.15620        43.10170        70.51075          2.68000      0.4      IQ.KEHH      KZ.KKAR
       36.41500        45.15500        13.82000        44.76000          2.75500      0.6      IQ.KEHH      XW.DAMT
       36.68000        45.05000        14.49000        49.04000          2.79000      0.1      IQ.KEHH      XW.MUKA
       36.83000        44.62500        15.16500        44.24500          2.51500      0.5      IQ.KEHH      XW.YSLE
       36.68000        45.05000        40.98000        33.49000          2.72000      0.1      IQ.KEHH      YL.ALIC
       36.68000        45.05000        40.36000        36.33000          2.61500      0.1      IQ.KEHH      YL.BAGB
       36.68000        45.05000        40.72000        32.90500          2.83000      0.1      IQ.KEHH      YL.INCE
       36.68000        45.05000        40.76000        37.07000          2.92000      0.1      IQ.KEHH      YL.ISKE
       36.68000        45.05000        41.59000        34.33000          2.81000      0.1      IQ.KEHH      YL.KUYL
       36.68000        45.05000        40.75000        35.95000          2.81000      0.1      IQ.KEHH      YL.YIKI
       36.49000        44.94250        11.87875        40.29750          2.97125      0.2      IQ.KEHH      ZE.FINE
       36.88000        44.48333        11.19000        40.38667          3.19000      0.1      IQ.KEHH      ZF.ADTE
       36.41500        45.15500        10.66000        39.55000          3.17750      0.1      IQ.KEHH      ZF.AKEE
       36.65333        44.69500        11.06667        39.79167          3.16800      0.1      IQ.KEHH      ZF.DERE
       36.32667        45.19000        13.54667        40.09000          2.98000      0.1      IQ.KEHH      ZF.HALE
       36.42200        45.00600        11.95600        39.35600          3.06200      0.0      IQ.KEHH      ZF.KOBE
       36.51500        44.87167        12.64333        39.53333          3.06666      0.1      IQ.KEHH      ZF.MAYE
       36.69750        44.67750        12.51250        39.15750          3.11500      0.1      IQ.KEHH      ZF.SEKE
       36.60333        44.83667        13.06000        39.31667          3.07666      0.1      IQ.KEHH      ZF.SMRE
       36.42200        45.00600        11.52600        39.55200          3.07600      0.2      IQ.KEHH      ZF.WLDE
       35.98930        44.09700        35.04150        45.70920          2.65000      0.1      IQ.KEKZ      IQ.KSBB
       35.98930        44.09700        35.76960        46.23620          2.71500      0.1      IQ.KEKZ      IQ.KSSS
